,0
0,0.3333333333333333
1,0.25
2,0.45454545454545453
3,0.2857142857142857
4,0.3333333333333333
5,0.38461538461538464
6,0.16666666666666666
7,0.3333333333333333
8,0.14285714285714285
9,0.6666666666666666
10,0.6
11,0.625
12,0.0
13,0.75
14,0.6
15,0.42857142857142855
16,0.2
17,0.5
18,0.25
19,0.2857142857142857
20,0.3333333333333333
21,0.6
22,0.8571428571428571
23,0.3333333333333333
24,0.3333333333333333
25,0.4
26,0.3333333333333333
27,0.3333333333333333
28,0.42857142857142855
29,0.5
30,0.5
31,0.5714285714285714
32,0.6
33,0.5714285714285714
34,0.8333333333333334
35,0.75
36,0.4
37,0.2222222222222222
38,0.75
39,0.4
40,0.0
41,0.375
42,0.2
43,0.4
44,0.0
45,0.36363636363636365
46,0.3333333333333333
47,0.5
48,0.2
49,0.6
50,0.25
51,0.5
52,0.42857142857142855
53,0.5
54,0.3333333333333333
55,0.6
56,0.25
57,0.2
58,0.75
59,0.3333333333333333
60,0.8333333333333334
61,0.2857142857142857
62,0.18181818181818182
63,0.4
64,0.3333333333333333
65,0.625
66,0.4
67,0.5
68,0.25
69,0.3333333333333333
70,0.2
71,0.2
72,0.5833333333333334
73,0.5
74,0.0
75,0.25
76,0.5
77,0.42857142857142855
78,0.5
79,0.3333333333333333
80,0.0
81,0.3333333333333333
82,0.4444444444444444
83,0.5
84,0.6
85,0.25
86,0.5
87,0.6
88,0.3333333333333333
89,0.6666666666666666
90,0.4
91,0.375
92,0.6666666666666666
93,0.7142857142857143
94,0.6
95,0.5714285714285714
96,0.8181818181818182
97,0.6428571428571429
98,0.3333333333333333
99,0.25
100,0.6
101,0.5454545454545454
102,0.5
103,0.3333333333333333
104,0.0
105,0.6666666666666666
106,0.2
107,0.7777777777777778
108,0.16666666666666666
109,0.5
110,0.25
111,0.375
112,0.36363636363636365
113,0.2222222222222222
114,0.9
115,0.42857142857142855
116,0.8333333333333334
117,0.6666666666666666
118,0.6666666666666666
119,0.7272727272727273
120,0.5
121,0.8571428571428571
122,0.5714285714285714
123,0.7142857142857143
124,0.375
125,1.0
126,1.0
127,0.7142857142857143
128,0.7692307692307693
129,0.2857142857142857
130,0.8333333333333334
131,0.625
132,1.0
133,1.0
134,0.7
135,1.0
136,0.5714285714285714
137,0.7142857142857143
138,0.5555555555555556
139,0.8333333333333334
140,0.625
141,0.7
142,0.75
143,0.875
144,0.8333333333333334
145,0.5
146,0.7777777777777778
147,1.0
148,0.45454545454545453
149,0.7777777777777778
150,0.8
151,0.6
152,0.8
153,0.42857142857142855
154,0.7777777777777778
155,0.8
156,1.0
157,0.625
158,1.0
159,0.4
160,0.875
161,0.8
162,0.7142857142857143
163,0.75
164,0.5
165,0.7142857142857143
166,0.625
167,0.8571428571428571
168,0.125
169,0.6666666666666666
170,0.2222222222222222
171,0.3333333333333333
172,0.25
173,0.2
174,0.3333333333333333
175,0.5
176,0.5714285714285714
177,0.42857142857142855
178,0.14285714285714285
179,0.25
180,0.16666666666666666
181,0.6666666666666666
182,0.9
183,0.3333333333333333
184,0.5
185,0.42857142857142855
186,0.25
187,0.3
188,0.5
189,0.18181818181818182
190,0.6
191,0.2857142857142857
192,0.8
193,0.375
194,0.6
195,0.6
196,0.45454545454545453
197,0.42857142857142855
198,0.8
199,0.4444444444444444
200,0.75
201,0.6
202,0.5555555555555556
203,0.625
204,0.6666666666666666
205,0.75
206,0.4444444444444444
207,0.16666666666666666
208,0.1
209,0.3333333333333333
210,0.5
211,0.16666666666666666
212,1.0
213,0.5714285714285714
214,0.3333333333333333
215,0.125
216,0.4
217,0.36363636363636365
218,0.3333333333333333
219,0.5
220,0.5714285714285714
221,0.6
222,0.5555555555555556
223,0.14285714285714285
224,0.5555555555555556
225,0.4166666666666667
226,0.2
227,0.25
228,0.375
229,0.8571428571428571
230,0.2857142857142857
231,0.3333333333333333
232,0.625
233,0.4
234,0.6
235,0.5
236,0.35714285714285715
237,0.6
238,0.25
239,0.375
240,0.2
241,0.5
242,0.4
243,0.4
244,0.8
245,0.5
246,0.3333333333333333
247,0.8333333333333334
248,0.25
249,0.5
250,0.16666666666666666
251,0.4
252,0.3333333333333333
253,0.2857142857142857
254,0.2857142857142857
255,0.5
256,0.9166666666666666
257,0.2
258,0.46153846153846156
259,0.75
260,0.7777777777777778
261,0.4
262,0.25
263,0.6
264,0.5
265,1.0
266,0.875
267,0.42857142857142855
268,0.4166666666666667
269,0.2727272727272727
270,0.5
271,0.36363636363636365
272,0.18181818181818182
273,0.46153846153846156
274,0.125
275,0.5454545454545454
276,0.5
277,0.5
278,0.5
279,0.6
280,0.4444444444444444
281,0.4
282,0.45454545454545453
283,0.2857142857142857
284,0.25
285,0.5555555555555556
286,0.7142857142857143
287,0.6428571428571429
288,0.8
289,0.08333333333333333
290,0.14285714285714285
291,0.4
292,0.42857142857142855
293,0.375
294,0.42857142857142855
295,0.2857142857142857
296,0.2222222222222222
297,0.4444444444444444
298,0.3
299,0.25
300,0.3333333333333333
301,0.7142857142857143
302,0.25
303,0.2222222222222222
304,0.5625
305,0.13333333333333333
306,0.375
307,0.5
308,0.25
309,0.375
310,0.14285714285714285
311,0.3333333333333333
312,0.7142857142857143
313,0.25
314,0.4444444444444444
315,0.0
316,0.13333333333333333
317,0.4444444444444444
318,0.5
319,0.5
320,0.4444444444444444
321,0.09090909090909091
322,0.45454545454545453
323,0.4444444444444444
324,0.5384615384615384
325,0.25
326,0.3333333333333333
327,0.0
328,0.3333333333333333
329,0.5
330,0.5454545454545454
331,0.42857142857142855
332,0.36363636363636365
333,0.5
334,0.42857142857142855
335,0.8571428571428571
336,0.8571428571428571
337,0.5
338,0.4
339,0.0
340,0.2727272727272727
341,0.6
342,0.7
343,0.4666666666666667
344,0.8333333333333334
345,0.5555555555555556
346,0.23076923076923078
347,0.5
348,0.75
349,0.6666666666666666
350,0.8571428571428571
351,0.6666666666666666
352,0.6
353,0.5454545454545454
354,0.5454545454545454
355,0.36363636363636365
356,0.5555555555555556
357,0.5
358,0.6666666666666666
359,0.3333333333333333
360,0.2222222222222222
361,0.3333333333333333
362,1.0
363,0.6
364,0.6153846153846154
365,0.5833333333333334
366,0.875
367,1.0
368,0.25
369,0.6923076923076923
370,0.3
371,0.9166666666666666
372,0.6
373,0.8333333333333334
374,0.6666666666666666
375,0.7272727272727273
376,0.6470588235294118
377,0.25
378,0.5
379,0.3333333333333333
380,0.8
381,0.8333333333333334
382,0.6666666666666666
383,0.7142857142857143
384,0.5833333333333334
385,0.5
386,0.5
