,0
0,0.35
1,0.3888888888888889
2,0.26666666666666666
3,0.045454545454545456
4,0.041666666666666664
5,0.2962962962962963
6,0.5384615384615384
7,0.29411764705882354
8,0.21052631578947367
9,0.05555555555555555
10,0.5
11,0.06666666666666667
12,0.2727272727272727
13,0.5
14,0.5294117647058824
15,0.08
16,0.11538461538461539
17,0.06666666666666667
18,0.1875
19,0.041666666666666664
20,0.15384615384615385
21,0.16
22,0.17391304347826086
23,0.058823529411764705
24,0.38461538461538464
25,0.09375
26,0.0
27,0.08823529411764706
28,0.10526315789473684
29,0.0
30,0.4117647058823529
31,0.1
32,0.2
33,0.36363636363636365
34,0.375
35,0.15384615384615385
36,0.38461538461538464
37,0.09090909090909091
38,0.3076923076923077
39,0.3076923076923077
40,0.30434782608695654
41,0.35714285714285715
42,0.2222222222222222
43,0.2222222222222222
44,0.26666666666666666
45,0.23076923076923078
46,0.3076923076923077
47,0.6
48,0.030303030303030304
49,0.06896551724137931
50,0.16216216216216217
51,0.14285714285714285
52,0.7272727272727273
53,0.15384615384615385
54,0.0
55,0.05
56,0.3
57,0.2631578947368421
58,0.07407407407407407
59,0.08
60,0.23529411764705882
61,0.38461538461538464
62,0.06060606060606061
63,0.0625
64,0.0
65,0.05555555555555555
66,0.15789473684210525
67,0.05555555555555555
68,0.05
69,0.13636363636363635
70,0.1875
71,0.11764705882352941
72,0.0
73,0.26666666666666666
74,0.0
75,0.2727272727272727
76,0.38095238095238093
77,0.0
78,0.08
79,0.2857142857142857
80,0.05084745762711865
81,0.21739130434782608
82,0.07407407407407407
83,0.0
84,0.19230769230769232
85,0.10714285714285714
86,0.20833333333333334
87,0.07142857142857142
88,0.07407407407407407
89,0.12195121951219512
90,0.0
91,0.15
92,0.1282051282051282
93,0.18181818181818182
94,0.2
95,0.16666666666666666
96,0.47619047619047616
97,0.23076923076923078
98,0.1
99,0.25
100,0.4722222222222222
101,0.0
102,0.11764705882352941
103,0.47058823529411764
104,0.14814814814814814
105,0.0
106,0.0
107,0.1
108,0.10526315789473684
109,0.5555555555555556
110,0.024691358024691357
111,0.06666666666666667
112,0.08333333333333333
113,0.29411764705882354
114,0.0
115,0.06666666666666667
