,0
0,0.25
1,1.0
2,0.5
3,0.2857142857142857
4,0.5
5,0.8
6,0.9
7,0.3333333333333333
8,0.5625
9,0.0
10,0.5454545454545454
11,0.7777777777777778
12,0.6666666666666666
13,0.25
14,0.5
15,0.36363636363636365
16,0.5555555555555556
17,0.38461538461538464
18,0.4
19,0.4
20,0.8
21,0.8181818181818182
22,0.75
23,0.5
24,0.5
25,0.38461538461538464
26,0.25
27,0.8181818181818182
28,0.6
29,0.5
30,0.6666666666666666
31,0.25
32,0.5
33,0.3333333333333333
34,0.3333333333333333
35,0.6
36,0.45454545454545453
37,0.7777777777777778
38,0.8461538461538461
39,0.8666666666666667
40,0.7333333333333333
41,1.0
42,1.0
43,0.9166666666666666
44,0.7272727272727273
45,0.48
46,0.65625
47,0.8333333333333334
48,1.0
49,0.875
50,0.5
51,0.5454545454545454
52,1.0
53,0.3333333333333333
54,0.875
55,1.0
56,0.9
57,0.7142857142857143
58,0.75
59,0.5
60,0.8
61,1.0
62,0.5714285714285714
63,0.8888888888888888
64,0.8571428571428571
65,0.14285714285714285
66,0.55
67,0.75
68,0.4444444444444444
69,0.6666666666666666
70,0.9090909090909091
71,0.7857142857142857
72,0.6
73,0.8
74,0.5555555555555556
75,1.0
76,0.4
77,0.7777777777777778
78,0.3333333333333333
79,0.5
80,1.0
81,0.3333333333333333
82,0.4
83,0.5
84,0.3
85,1.0
86,0.875
87,0.47368421052631576
88,1.0
89,0.36363636363636365
90,0.8333333333333334
91,1.0
92,0.45454545454545453
93,1.0
94,0.7142857142857143
95,0.8571428571428571
96,0.3076923076923077
97,1.0
98,0.8888888888888888
99,0.5384615384615384
100,0.5714285714285714
101,0.3333333333333333
102,0.16666666666666666
103,0.3333333333333333
104,0.8571428571428571
105,0.3333333333333333
106,1.0
107,0.8571428571428571
108,0.5
109,0.7272727272727273
110,0.6
111,0.5
112,0.5
113,0.5714285714285714
114,0.6666666666666666
115,0.7142857142857143
116,0.7777777777777778
117,0.6666666666666666
118,0.8571428571428571
119,0.6666666666666666
120,1.0
121,0.4444444444444444
122,0.36363636363636365
123,0.5833333333333334
124,0.5
125,0.7777777777777778
126,1.0
127,0.3333333333333333
128,0.4444444444444444
129,0.8571428571428571
130,0.8
131,0.8666666666666667
132,1.0
133,0.6666666666666666
134,0.7142857142857143
135,0.5714285714285714
136,0.2222222222222222
137,0.2222222222222222
138,0.8571428571428571
139,0.7272727272727273
140,0.6875
141,0.75
142,0.7777777777777778
143,0.8
144,0.42857142857142855
145,0.75
146,0.375
147,0.125
148,0.8
149,0.2
150,1.0
151,0.5833333333333334
152,0.75
153,0.8571428571428571
154,0.8333333333333334
155,0.8333333333333334
156,0.8461538461538461
157,0.8571428571428571
158,0.8
159,0.8181818181818182
160,1.0
161,1.0
162,0.8333333333333334
163,0.8333333333333334
164,0.9090909090909091
165,1.0
166,1.0
167,0.75
168,0.9375
169,0.8181818181818182
170,0.6666666666666666
171,0.9375
172,0.8
173,0.0
174,0.875
175,0.75
176,1.0
177,0.2222222222222222
178,0.0
179,0.42857142857142855
180,1.0
181,0.8
182,0.42857142857142855
183,0.2
184,1.0
185,0.4
186,0.5
187,0.8
188,0.5714285714285714
189,0.2222222222222222
190,0.3
191,0.75
192,0.14285714285714285
193,0.25
194,0.3
195,0.6666666666666666
196,0.25
197,0.2857142857142857
198,0.14285714285714285
199,0.8571428571428571
200,0.25
201,1.0
202,0.9
203,0.75
204,0.5
205,0.38461538461538464
206,0.7142857142857143
207,0.75
208,0.6666666666666666
209,0.75
210,0.6
211,0.23529411764705882
212,0.5
213,0.7777777777777778
214,0.5714285714285714
215,0.25
216,0.4444444444444444
217,0.8
218,0.16666666666666666
219,0.6153846153846154
220,0.6666666666666666
221,0.5
222,0.5
223,0.3333333333333333
224,0.5
225,0.4
226,0.5
227,0.7142857142857143
228,0.14285714285714285
229,0.5
230,0.14285714285714285
231,0.5
232,0.8333333333333334
233,1.0
234,0.4375
235,0.4444444444444444
236,1.0
237,0.625
238,0.2727272727272727
239,0.5
240,0.5833333333333334
241,0.23076923076923078
242,0.2857142857142857
243,0.8333333333333334
244,0.29411764705882354
245,0.4
246,0.0
247,0.45454545454545453
248,0.2857142857142857
249,0.5
250,0.0
251,0.8571428571428571
252,0.5
253,0.38461538461538464
254,0.36363636363636365
255,0.2
256,1.0
257,0.2222222222222222
258,0.5
259,0.3076923076923077
260,0.375
261,0.42857142857142855
262,0.5
263,0.75
264,0.36363636363636365
265,0.2857142857142857
266,0.9
267,0.3333333333333333
268,0.5454545454545454
269,0.25
270,0.5
271,0.5
272,0.6666666666666666
273,0.5
274,0.4444444444444444
275,0.42857142857142855
276,0.5555555555555556
277,0.1
278,0.375
279,0.46153846153846156
280,0.2
281,0.5
282,0.5714285714285714
283,0.6923076923076923
284,0.3333333333333333
285,0.4444444444444444
286,0.6363636363636364
287,0.25
288,0.4444444444444444
289,0.7142857142857143
290,0.4
291,0.875
292,0.4166666666666667
293,0.25
294,0.5
295,0.2222222222222222
296,0.5
297,0.36363636363636365
298,0.4
299,0.46153846153846156
300,0.4117647058823529
301,0.125
302,0.7777777777777778
303,0.5
304,0.4166666666666667
305,0.6
306,0.7
307,0.4
308,0.16666666666666666
309,0.4166666666666667
310,0.15384615384615385
311,0.47058823529411764
312,0.3333333333333333
313,0.6470588235294118
314,0.5
315,0.23076923076923078
316,0.625
317,0.5384615384615384
318,0.4666666666666667
319,0.42857142857142855
320,0.7647058823529411
321,0.6153846153846154
322,0.625
323,0.42857142857142855
324,0.4444444444444444
325,0.2857142857142857
326,0.7142857142857143
327,0.2857142857142857
328,0.75
329,0.4
330,0.625
331,0.5833333333333334
332,0.4444444444444444
333,0.36363636363636365
334,0.5555555555555556
335,0.6923076923076923
336,0.8888888888888888
