,0
0,0.16666666666666666
1,0.14285714285714285
2,0.11538461538461539
3,0.08333333333333333
4,0.25
5,0.08
6,0.13043478260869565
7,0.06896551724137931
8,0.10526315789473684
9,0.0967741935483871
10,0.25925925925925924
11,0.24
12,0.125
13,0.13333333333333333
14,0.03333333333333333
15,0.15789473684210525
16,0.03333333333333333
17,0.13333333333333333
18,0.0
19,0.08333333333333333
20,0.04
21,0.0
22,0.05263157894736842
23,0.1
24,0.1875
25,0.03333333333333333
26,0.07692307692307693
27,0.09090909090909091
28,0.0
29,0.058823529411764705
30,0.043478260869565216
31,0.0
32,0.0
33,0.2727272727272727
34,0.0
35,0.0
36,0.0
37,0.0
38,0.5555555555555556
39,0.1
40,0.06666666666666667
41,0.0
42,0.1111111111111111
43,0.17647058823529413
44,0.0
45,0.2222222222222222
46,0.125
47,0.25
48,0.2
49,0.09090909090909091
50,0.0
51,0.08333333333333333
52,0.08333333333333333
53,0.07692307692307693
54,0.0
55,0.06666666666666667
56,0.05
57,0.09523809523809523
58,0.125
59,0.2608695652173913
60,0.16666666666666666
61,0.35714285714285715
62,0.16666666666666666
63,0.0975609756097561
64,0.09090909090909091
65,0.06666666666666667
66,0.12903225806451613
67,0.1111111111111111
68,0.045454545454545456
69,0.1111111111111111
70,0.0
71,0.5333333333333333
72,0.35714285714285715
73,0.15
74,0.11764705882352941
75,0.047619047619047616
76,0.4166666666666667
77,0.25
78,0.1935483870967742
79,0.14285714285714285
80,0.16
81,0.058823529411764705
82,0.18181818181818182
83,0.10526315789473684
84,0.23529411764705882
85,0.22580645161290322
86,0.0
87,0.35555555555555557
88,0.75
89,0.21428571428571427
90,0.22727272727272727
91,0.043478260869565216
92,0.21212121212121213
93,0.15625
94,0.05263157894736842
95,0.047619047619047616
96,0.3
97,0.10344827586206896
98,0.037037037037037035
99,0.16666666666666666
100,0.2
101,0.13333333333333333
102,0.25
103,0.3125
104,0.1111111111111111
105,0.1111111111111111
106,0.041666666666666664
107,0.2222222222222222
108,0.4444444444444444
109,0.35714285714285715
110,0.058823529411764705
111,0.25
112,0.13333333333333333
113,0.058823529411764705
114,0.09523809523809523
115,0.30434782608695654
116,0.30434782608695654
117,0.3333333333333333
118,0.08571428571428572
119,0.041666666666666664
120,0.09090909090909091
121,0.15151515151515152
122,0.14705882352941177
123,0.23529411764705882
124,0.16666666666666666
125,0.038461538461538464
126,0.13333333333333333
127,0.10344827586206896
128,0.0
129,0.041666666666666664
130,0.15384615384615385
131,0.2222222222222222
132,0.09090909090909091
133,0.15789473684210525
134,0.1
135,0.16666666666666666
136,0.47368421052631576
137,0.0967741935483871
138,0.5
139,0.12121212121212122
140,0.23529411764705882
141,0.125
142,0.28
143,0.11538461538461539
144,0.15625
145,0.13636363636363635
146,0.125
147,0.03571428571428571
148,0.1875
149,0.2
150,0.038461538461538464
151,0.125
152,0.07692307692307693
153,0.06666666666666667
154,0.05555555555555555
155,0.3076923076923077
156,0.2857142857142857
157,0.3125
158,0.045454545454545456
159,0.047619047619047616
160,0.21428571428571427
161,0.11764705882352941
162,0.11538461538461539
163,0.09090909090909091
164,0.18181818181818182
165,0.1111111111111111
166,0.037037037037037035
167,0.09523809523809523
168,0.1875
169,0.14285714285714285
170,0.1
171,0.3333333333333333
172,0.09090909090909091
173,0.03571428571428571
174,0.0
175,0.11538461538461539
176,0.3333333333333333
177,0.16666666666666666
178,0.1
179,0.058823529411764705
180,0.030303030303030304
181,0.0
182,0.4
183,0.02857142857142857
184,0.0
185,0.08333333333333333
186,0.5
187,0.1
188,0.07142857142857142
189,0.08695652173913043
190,0.2
191,0.3333333333333333
192,0.1111111111111111
193,0.0967741935483871
194,0.0
195,0.02702702702702703
196,0.046511627906976744
197,0.041666666666666664
198,0.058823529411764705
199,0.05263157894736842
200,0.12903225806451613
201,0.19047619047619047
202,0.42857142857142855
203,0.02702702702702703
204,0.125
205,0.2
206,0.15
207,0.375
208,0.2631578947368421
209,0.08695652173913043
210,0.06666666666666667
211,0.0
212,0.08333333333333333
213,0.14285714285714285
214,0.09090909090909091
215,0.08
216,0.08333333333333333
217,0.17647058823529413
218,0.0
219,0.25
220,0.03333333333333333
221,0.047619047619047616
222,0.2857142857142857
223,0.07692307692307693
224,0.0
225,0.0
226,0.30434782608695654
227,0.2
228,0.5
229,0.125
230,0.2857142857142857
231,0.2222222222222222
232,0.3125
233,0.02857142857142857
234,0.05
235,0.08695652173913043
236,0.12903225806451613
237,0.1875
238,0.022727272727272728
239,0.0
240,0.0625
241,0.3
242,0.06666666666666667
243,0.15625
244,0.5555555555555556
245,0.16666666666666666
246,0.2
247,0.15789473684210525
248,0.17391304347826086
249,0.2222222222222222
250,0.0
251,0.15789473684210525
252,0.05
253,0.2
254,0.05
255,0.07692307692307693
256,0.05
257,0.038461538461538464
258,0.08333333333333333
259,0.1111111111111111
260,0.1111111111111111
261,0.05555555555555555
262,0.125
263,0.08571428571428572
264,0.029411764705882353
265,0.23076923076923078
266,0.0
267,0.20833333333333334
268,0.15789473684210525
269,0.0
270,0.047619047619047616
271,0.2222222222222222
272,0.3157894736842105
273,0.1724137931034483
274,0.13333333333333333
275,0.02127659574468085
276,0.0
277,0.06666666666666667
278,0.09523809523809523
279,0.07407407407407407
280,0.125
281,0.1
282,0.25
283,0.2727272727272727
284,0.16666666666666666
285,0.07142857142857142
286,0.125
287,0.14285714285714285
288,0.07692307692307693
289,0.07692307692307693
290,0.13157894736842105
291,0.0
292,0.047619047619047616
293,0.0
294,0.17647058823529413
295,0.15789473684210525
296,0.0
297,0.18181818181818182
298,0.02857142857142857
299,0.0
300,0.10526315789473684
301,0.14285714285714285
302,0.0625
303,0.05
304,0.05
305,0.08
306,0.04
307,0.15625
308,0.07142857142857142
309,0.10526315789473684
310,0.03125
311,0.5
312,0.125
313,0.10344827586206896
314,0.125
315,0.09090909090909091
316,0.08695652173913043
317,0.058823529411764705
318,0.09375
319,0.041666666666666664
320,0.07407407407407407
321,0.2727272727272727
322,0.09090909090909091
323,0.02564102564102564
324,0.2857142857142857
325,0.10526315789473684
326,0.3
327,0.16666666666666666
328,0.07142857142857142
329,0.1875
330,0.0
331,0.2
332,0.15789473684210525
333,0.10344827586206896
334,0.09090909090909091
335,0.0
336,0.2
337,0.07142857142857142
338,0.1
339,0.23529411764705882
340,0.0
341,0.1111111111111111
342,0.09523809523809523
343,0.09090909090909091
344,0.4
345,0.15
346,0.25
347,0.11764705882352941
348,0.1875
349,0.23529411764705882
350,0.15384615384615385
351,0.13333333333333333
352,0.4090909090909091
353,0.2777777777777778
354,0.06451612903225806
355,0.043478260869565216
356,0.22727272727272727
357,0.16666666666666666
358,0.13636363636363635
359,0.42105263157894735
360,0.17647058823529413
361,0.045454545454545456
362,0.21212121212121213
363,0.13043478260869565
364,0.15384615384615385
365,0.21739130434782608
366,0.1875
367,0.2
368,0.14814814814814814
369,0.25
370,0.13157894736842105
371,0.3333333333333333
372,0.375
373,0.08333333333333333
374,0.21428571428571427
375,0.3
376,0.13513513513513514
377,0.15384615384615385
378,0.25
379,0.25
380,0.21428571428571427
381,0.0
382,0.2631578947368421
383,0.06896551724137931
384,0.3333333333333333
385,0.2222222222222222
386,0.2222222222222222
387,0.18181818181818182
388,0.03225806451612903
389,0.24242424242424243
390,0.07692307692307693
391,0.07142857142857142
392,0.14285714285714285
393,0.21428571428571427
394,0.07692307692307693
395,0.2222222222222222
396,0.23529411764705882
397,0.13793103448275862
398,0.0625
399,0.1
400,0.058823529411764705
401,0.10526315789473684
402,0.0
403,0.19047619047619047
404,0.07894736842105263
405,0.06382978723404255
406,0.10526315789473684
407,0.08
408,0.25
409,0.11538461538461539
