,0
0,1.0
1,0.6153846153846154
2,0.875
3,0.6666666666666666
4,0.625
5,0.6153846153846154
6,0.8571428571428571
7,0.7272727272727273
8,0.8
9,0.8
10,0.4
11,0.8333333333333334
12,0.46153846153846156
13,0.8571428571428571
14,0.75
15,0.8333333333333334
16,0.3333333333333333
17,0.5555555555555556
18,0.375
19,0.7142857142857143
20,0.9230769230769231
21,0.625
22,0.6666666666666666
23,1.0
24,0.5
25,0.9230769230769231
26,0.5
27,0.5714285714285714
28,0.75
29,1.0
30,0.6
31,0.5
32,0.3333333333333333
33,0.1111111111111111
34,1.0
35,0.5714285714285714
36,0.875
37,1.0
38,0.25
39,0.7777777777777778
40,0.14285714285714285
41,0.7777777777777778
42,0.95
43,0.5
44,0.3333333333333333
45,0.7777777777777778
46,0.5
47,0.5625
48,0.5
49,0.6
50,0.3333333333333333
51,0.5555555555555556
52,0.625
53,0.9
54,1.0
55,0.6923076923076923
56,0.6666666666666666
57,0.8333333333333334
58,0.5
59,0.75
60,0.9230769230769231
61,0.5
62,0.2
63,0.25
64,0.375
65,0.8
66,0.8571428571428571
67,0.6666666666666666
68,0.42857142857142855
69,0.3333333333333333
70,1.0
71,0.4
72,0.75
73,0.8
74,0.7142857142857143
75,0.7142857142857143
76,0.875
77,1.0
78,0.6
79,0.5833333333333334
80,0.9
81,0.5
82,0.8
83,0.2727272727272727
84,1.0
85,0.7
86,0.75
87,0.5833333333333334
88,0.6666666666666666
89,1.0
90,0.6363636363636364
91,0.3076923076923077
92,0.6666666666666666
93,1.0
94,0.75
95,0.8461538461538461
96,0.6666666666666666
97,0.5714285714285714
98,0.46153846153846156
99,0.8333333333333334
100,0.6
101,0.6666666666666666
102,0.6
103,0.42857142857142855
104,0.4
105,1.0
106,0.7857142857142857
107,0.75
108,0.7777777777777778
109,0.2
110,0.9166666666666666
111,0.6
112,0.6
113,0.6666666666666666
114,0.375
115,1.0
116,0.6
117,0.2
118,0.6
119,0.8
120,0.5833333333333334
121,1.0
122,0.8333333333333334
123,0.625
124,1.0
125,0.16666666666666666
126,0.8
127,0.8571428571428571
128,1.0
129,0.6
130,0.7
131,0.8333333333333334
132,0.5454545454545454
133,0.5
134,0.4
135,0.8235294117647058
136,0.625
137,0.25
138,0.5294117647058824
139,0.6
140,0.875
141,1.0
142,0.75
143,0.875
144,0.5
145,0.7777777777777778
146,0.25
147,0.4444444444444444
148,0.6923076923076923
149,0.6
150,0.5714285714285714
151,0.42857142857142855
152,0.6666666666666666
153,0.9259259259259259
154,0.6
155,1.0
156,1.0
157,0.875
158,0.6
159,0.6666666666666666
160,1.0
161,1.0
162,0.5
163,0.5454545454545454
164,1.0
165,0.3
166,0.8
167,0.625
168,1.0
169,0.6666666666666666
170,0.375
171,0.6666666666666666
172,0.9090909090909091
173,0.8461538461538461
174,1.0
175,0.9
176,0.9166666666666666
177,0.6875
178,0.5454545454545454
179,0.4
180,0.9090909090909091
181,1.0
182,0.75
183,0.5714285714285714
184,0.75
185,0.6
186,0.8
187,0.2857142857142857
188,0.0
189,0.75
190,1.0
191,0.5714285714285714
192,0.75
193,0.75
194,0.7
195,0.2222222222222222
196,0.5
197,0.14285714285714285
198,0.6
199,0.5
200,0.3333333333333333
201,0.5
202,0.5
203,0.38461538461538464
204,0.6666666666666666
205,0.7777777777777778
206,0.5
207,0.8181818181818182
208,0.5384615384615384
209,0.75
210,0.7142857142857143
211,0.3333333333333333
212,0.875
213,0.875
214,0.75
215,0.3333333333333333
216,0.25
217,0.6666666666666666
218,0.9230769230769231
219,0.125
220,0.6153846153846154
221,0.8333333333333334
222,1.0
223,0.7142857142857143
224,0.3333333333333333
225,0.75
226,0.6666666666666666
227,0.7142857142857143
228,0.9523809523809523
229,0.5
230,1.0
231,0.7777777777777778
232,0.125
233,1.0
234,1.0
235,1.0
236,1.0
237,0.4
238,0.625
239,0.5
240,0.6
241,0.8333333333333334
242,0.7142857142857143
243,0.5
244,0.4444444444444444
245,1.0
246,1.0
247,0.8
248,1.0
249,0.6666666666666666
250,0.4
251,1.0
252,0.4
253,0.5
254,0.7142857142857143
255,0.6666666666666666
256,0.3
257,0.25
258,0.2857142857142857
259,0.25
260,0.5454545454545454
261,0.3333333333333333
262,0.5454545454545454
263,0.6875
264,0.2857142857142857
265,0.0
266,0.125
267,0.2222222222222222
268,0.3
269,0.45454545454545453
270,0.3333333333333333
271,0.125
272,0.14285714285714285
273,0.42857142857142855
274,0.4
275,0.4666666666666667
276,0.3
277,0.2857142857142857
278,0.16666666666666666
279,0.0
280,0.6666666666666666
281,0.631578947368421
282,0.5
283,0.25
284,0.5714285714285714
285,0.2
286,0.29411764705882354
287,0.6111111111111112
288,0.375
289,0.75
290,0.625
291,0.2
292,0.42857142857142855
293,0.14285714285714285
294,0.45
295,0.3
296,0.375
297,0.6666666666666666
298,0.35714285714285715
299,0.14285714285714285
300,0.3333333333333333
301,0.5
302,0.16666666666666666
303,0.5454545454545454
304,0.5
305,0.0
306,0.16666666666666666
307,0.8333333333333334
308,0.6666666666666666
309,0.625
310,0.7272727272727273
311,0.0
312,0.5
313,0.5714285714285714
314,0.8333333333333334
315,0.1111111111111111
316,0.4444444444444444
317,0.4444444444444444
318,0.2857142857142857
319,0.5555555555555556
320,0.625
321,0.4
322,0.3333333333333333
323,0.16666666666666666
324,0.4166666666666667
325,0.3333333333333333
326,0.7142857142857143
327,0.5
328,0.3333333333333333
329,0.2
330,0.46153846153846156
331,0.75
332,0.3
333,0.4444444444444444
334,0.6
335,0.2857142857142857
336,0.7142857142857143
337,0.4
338,0.8181818181818182
339,0.2727272727272727
340,0.42857142857142855
341,0.0
342,0.3076923076923077
343,0.4444444444444444
344,0.5714285714285714
345,0.5454545454545454
346,0.4
347,0.5
348,0.5714285714285714
349,0.5
350,0.0
351,0.16666666666666666
352,0.7
353,0.2
354,0.4
355,0.5714285714285714
356,0.3
357,0.125
358,0.4444444444444444
359,0.7142857142857143
360,0.42857142857142855
361,0.4166666666666667
362,0.6
363,0.1111111111111111
364,0.45454545454545453
365,0.42857142857142855
366,0.5
367,0.5
368,0.38461538461538464
369,0.5555555555555556
370,0.5
371,0.29411764705882354
372,0.6666666666666666
373,0.45454545454545453
374,0.5
375,0.5
376,0.3333333333333333
377,0.42857142857142855
378,0.3333333333333333
379,0.2222222222222222
380,0.25
381,0.6666666666666666
382,0.5333333333333333
383,0.4166666666666667
384,0.3
385,0.5714285714285714
386,0.3333333333333333
387,0.6666666666666666
388,0.5454545454545454
389,0.75
390,0.3
391,0.42857142857142855
392,0.4666666666666667
393,0.2857142857142857
394,0.2
395,0.6363636363636364
396,0.6923076923076923
397,0.47619047619047616
398,0.625
399,1.0
400,0.6
401,0.2
402,0.2
403,0.2
404,0.2
405,0.5714285714285714
406,0.25
407,0.4444444444444444
408,0.18181818181818182
409,0.5714285714285714
410,0.0
411,0.625
412,0.375
413,0.6666666666666666
414,0.5
415,0.42857142857142855
416,0.6428571428571429
417,0.5714285714285714
418,0.4
419,0.25
420,0.05263157894736842
421,0.1111111111111111
422,0.6666666666666666
423,0.5555555555555556
424,0.5
425,0.8333333333333334
426,0.16666666666666666
427,0.4117647058823529
428,0.5
429,0.5
430,0.4
431,0.6363636363636364
432,0.6666666666666666
433,1.0
434,0.8
435,0.5
436,0.6666666666666666
437,0.6
438,0.3333333333333333
439,0.5384615384615384
440,0.2222222222222222
441,0.8
442,0.625
443,0.4
444,0.2222222222222222
445,0.5
446,0.2857142857142857
447,0.7272727272727273
448,0.2222222222222222
449,0.2857142857142857
450,0.5
451,0.6
