,0
0,0.16666666666666666
1,0.0
2,0.14285714285714285
3,0.0
4,0.4
5,1.0
6,0.1
7,0.1111111111111111
8,0.375
9,0.5714285714285714
10,0.8
11,0.0
12,0.25
13,0.18181818181818182
14,0.4444444444444444
15,0.38095238095238093
16,0.75
17,0.6666666666666666
18,0.2857142857142857
19,0.42857142857142855
20,0.7333333333333333
21,0.5
22,0.6
23,0.3333333333333333
24,0.3333333333333333
25,0.3333333333333333
26,0.0
27,0.2
28,1.0
29,0.2727272727272727
30,0.14285714285714285
31,0.058823529411764705
32,0.4
33,0.2222222222222222
34,0.42857142857142855
35,0.5
36,0.25
37,0.4
38,0.8181818181818182
39,0.5714285714285714
40,0.3125
41,0.4444444444444444
42,0.42857142857142855
43,0.375
44,0.14285714285714285
45,0.3333333333333333
46,0.5714285714285714
47,0.0
48,0.16666666666666666
49,0.375
50,0.3333333333333333
51,0.6
52,0.4
53,0.5714285714285714
54,0.3
55,0.6428571428571429
56,0.42857142857142855
57,0.3333333333333333
58,0.0
59,0.3333333333333333
60,0.4
61,0.2
62,0.0
63,0.5
64,0.25
65,0.0
66,0.6
67,0.2727272727272727
68,0.0
69,0.375
70,0.5
71,0.4444444444444444
72,0.42857142857142855
73,0.4
74,0.42857142857142855
75,0.14285714285714285
76,0.0
77,0.3333333333333333
78,0.4
79,0.3333333333333333
80,0.16666666666666666
81,0.4
82,0.25
83,0.5
84,0.2857142857142857
85,0.375
86,1.0
87,0.25
88,0.25
89,0.2
90,0.25
91,0.6666666666666666
92,0.3333333333333333
93,0.3333333333333333
94,0.5
95,1.0
96,0.25
97,0.2
98,0.5
99,0.2
100,0.1
101,0.4
102,0.5
103,0.4
104,0.0
105,0.0
106,0.375
107,0.8
108,0.3333333333333333
109,0.8
110,0.3125
111,0.5
112,0.45454545454545453
113,0.16666666666666666
114,0.4
115,0.3333333333333333
116,0.1111111111111111
117,0.4166666666666667
118,0.25
119,0.5
120,0.25
121,0.5555555555555556
122,0.25
123,0.625
124,0.14285714285714285
125,0.36363636363636365
126,0.5555555555555556
127,0.2857142857142857
128,0.75
129,0.0
130,0.0
131,0.25
132,0.5
133,0.3
134,0.14285714285714285
135,0.5
136,0.5384615384615384
137,0.16666666666666666
138,0.18181818181818182
139,0.5
140,0.5789473684210527
141,0.0
142,0.7619047619047619
143,0.5
144,0.0625
145,0.08333333333333333
146,0.25
147,0.375
148,0.34615384615384615
149,1.0
150,0.5
151,0.4
152,0.1111111111111111
153,0.23076923076923078
154,0.14285714285714285
155,0.09090909090909091
156,0.10526315789473684
157,0.2857142857142857
158,0.16666666666666666
159,0.5555555555555556
160,0.14285714285714285
161,0.09090909090909091
162,0.6363636363636364
163,0.36363636363636365
164,0.75
165,0.29411764705882354
166,0.2222222222222222
167,0.6
168,0.7777777777777778
169,0.42857142857142855
170,0.2857142857142857
171,0.8333333333333334
172,0.3333333333333333
173,0.2631578947368421
174,0.4
175,0.14285714285714285
176,0.6666666666666666
177,0.6666666666666666
178,0.18181818181818182
179,0.375
180,0.2857142857142857
181,0.16666666666666666
182,0.8461538461538461
183,0.4166666666666667
184,0.4166666666666667
185,0.5
186,0.2
187,0.0
188,0.2
189,0.3333333333333333
190,0.3333333333333333
191,0.25
192,0.2222222222222222
193,0.5
194,0.3333333333333333
195,0.3333333333333333
196,0.5
197,0.4166666666666667
198,0.4
199,0.14285714285714285
200,0.2
201,0.16666666666666666
202,0.7
203,0.2222222222222222
204,0.2
205,0.42857142857142855
206,0.05263157894736842
207,0.8
208,0.3333333333333333
209,0.5
210,0.16666666666666666
211,0.18181818181818182
212,0.6
213,0.3333333333333333
214,0.0
215,0.2857142857142857
216,0.3333333333333333
217,0.4444444444444444
218,0.42857142857142855
219,0.3333333333333333
220,0.2
221,0.625
222,0.4444444444444444
223,0.3
224,1.0
225,0.5
226,0.5
227,0.1
228,0.25
229,0.2
230,0.3333333333333333
231,0.7
232,0.42857142857142855
233,1.0
234,0.6923076923076923
235,0.0
236,0.42857142857142855
237,0.25
238,0.3333333333333333
239,0.2857142857142857
240,0.16666666666666666
241,0.4444444444444444
242,0.2
243,0.5
244,0.3333333333333333
245,0.7857142857142857
246,0.5
