,0
0,0.07692307692307693
1,0.125
2,0.0
3,0.14285714285714285
4,0.16666666666666666
5,0.29411764705882354
6,0.125
7,0.16666666666666666
8,0.08
9,0.12
10,0.058823529411764705
11,0.2777777777777778
12,0.0
13,0.25
14,0.10526315789473684
15,0.125
16,0.16666666666666666
17,0.16129032258064516
18,0.3125
19,0.2
20,0.10810810810810811
21,0.04
22,0.09090909090909091
23,0.125
24,0.3333333333333333
25,0.05555555555555555
26,0.07142857142857142
27,0.05
28,0.125
29,0.11764705882352941
30,0.07894736842105263
31,0.041666666666666664
32,0.11764705882352941
33,0.1
34,0.0625
35,0.02857142857142857
36,0.21428571428571427
37,0.2
38,0.10344827586206896
39,0.13333333333333333
40,0.10810810810810811
41,0.0
42,0.14285714285714285
43,0.12
44,0.16666666666666666
45,0.10526315789473684
46,0.26666666666666666
47,0.21428571428571427
48,0.15384615384615385
49,0.05263157894736842
50,0.041666666666666664
51,0.043478260869565216
52,0.35714285714285715
53,0.3125
54,0.2
55,0.3333333333333333
56,0.0
57,0.07692307692307693
58,0.08333333333333333
59,0.11764705882352941
60,0.23529411764705882
61,0.05555555555555555
62,0.2222222222222222
63,0.09090909090909091
64,0.06896551724137931
65,0.16
66,0.21739130434782608
67,0.0
68,0.08333333333333333
69,0.21052631578947367
70,0.125
71,0.06666666666666667
72,0.35294117647058826
73,0.19047619047619047
74,0.0
75,0.08333333333333333
76,0.7272727272727273
77,0.16216216216216217
78,0.07142857142857142
79,0.045454545454545456
80,0.07692307692307693
81,0.125
82,0.2222222222222222
83,0.0
84,0.08571428571428572
85,0.16666666666666666
86,0.05555555555555555
87,0.047619047619047616
88,0.15789473684210525
89,0.25
90,0.16666666666666666
91,0.13043478260869565
92,0.0
93,0.07692307692307693
94,0.0
95,0.3333333333333333
96,0.13793103448275862
97,0.08333333333333333
98,0.045454545454545456
99,0.09090909090909091
100,0.23076923076923078
101,0.14285714285714285
102,0.4166666666666667
103,0.375
104,0.3448275862068966
105,0.38461538461538464
106,0.2222222222222222
107,0.16666666666666666
108,0.25
109,0.2
110,0.2857142857142857
111,0.043478260869565216
112,0.16666666666666666
113,0.45454545454545453
114,0.07142857142857142
115,0.3
116,0.14285714285714285
117,0.21739130434782608
118,0.18181818181818182
119,0.06666666666666667
120,0.2
121,0.2608695652173913
122,0.25
123,0.3333333333333333
124,0.16
125,0.3333333333333333
126,0.17647058823529413
127,0.10526315789473684
128,0.4074074074074074
129,0.2
130,0.14285714285714285
131,0.10256410256410256
132,0.14285714285714285
133,0.125
134,0.25
135,0.45454545454545453
136,0.19230769230769232
137,0.21428571428571427
138,0.38461538461538464
139,0.23076923076923078
140,0.1875
141,0.15625
142,0.23529411764705882
143,0.07142857142857142
144,0.17647058823529413
145,0.08333333333333333
146,0.2631578947368421
147,0.18518518518518517
148,0.19047619047619047
149,0.15625
150,0.18518518518518517
151,0.15789473684210525
152,0.1724137931034483
153,0.21739130434782608
154,0.07142857142857142
155,0.0625
156,0.21739130434782608
157,0.17391304347826086
158,0.23809523809523808
159,0.24324324324324326
160,0.2857142857142857
161,0.2127659574468085
162,0.16666666666666666
163,0.1
164,0.13043478260869565
165,0.041666666666666664
166,0.2727272727272727
167,0.1
168,0.06666666666666667
169,0.3
170,0.4444444444444444
171,0.2
172,0.2413793103448276
173,0.21212121212121213
174,0.2857142857142857
175,0.17391304347826086
176,0.42857142857142855
177,0.13333333333333333
178,0.06451612903225806
179,0.08
180,0.125
181,0.2222222222222222
182,0.038461538461538464
183,0.09523809523809523
184,0.041666666666666664
185,0.09090909090909091
186,0.2857142857142857
187,0.21428571428571427
188,0.19047619047619047
189,0.1
190,0.1875
191,0.0
192,0.03225806451612903
193,0.3684210526315789
194,0.08695652173913043
195,0.14285714285714285
196,0.1111111111111111
197,0.1111111111111111
198,0.10256410256410256
199,0.09523809523809523
200,0.08108108108108109
201,0.14285714285714285
202,0.2
203,0.2
204,0.26666666666666666
205,0.0
206,0.08823529411764706
207,0.06896551724137931
208,0.2
209,0.06666666666666667
210,0.06896551724137931
211,0.11764705882352941
212,0.1
213,0.0
214,0.14814814814814814
215,0.16
216,0.13636363636363635
217,0.3333333333333333
218,0.06666666666666667
219,0.047619047619047616
220,0.0
221,0.07407407407407407
222,0.06060606060606061
223,0.36363636363636365
224,0.18181818181818182
225,0.18181818181818182
226,0.5
227,0.10810810810810811
228,0.0
229,0.038461538461538464
230,0.0
231,0.21739130434782608
232,0.041666666666666664
233,0.19047619047619047
234,0.038461538461538464
235,0.0967741935483871
236,0.08108108108108109
237,0.08695652173913043
238,0.125
239,0.22727272727272727
240,0.21052631578947367
241,0.25
242,0.05263157894736842
243,0.13043478260869565
244,0.06451612903225806
245,0.08695652173913043
246,0.2
247,0.13636363636363635
248,0.125
249,0.08823529411764706
250,0.23529411764705882
251,0.2
252,0.0967741935483871
253,0.05555555555555555
254,0.0
255,0.07142857142857142
256,0.1282051282051282
257,0.14285714285714285
258,0.3
259,0.42857142857142855
260,0.0
261,0.11764705882352941
262,0.03571428571428571
263,0.058823529411764705
264,0.23809523809523808
265,0.3333333333333333
266,0.125
267,0.2
268,0.045454545454545456
269,0.10344827586206896
270,0.23529411764705882
271,0.08
272,0.06818181818181818
273,0.09090909090909091
274,0.1
275,0.09523809523809523
276,0.037037037037037035
277,0.13636363636363635
278,0.03773584905660377
279,0.2
280,0.12121212121212122
281,0.04
282,0.1
283,0.25
284,0.19047619047619047
285,0.13043478260869565
286,0.16666666666666666
287,0.1111111111111111
288,0.3684210526315789
289,0.21052631578947367
290,0.375
291,0.1
292,0.041666666666666664
293,0.25
294,0.23529411764705882
295,0.13043478260869565
296,0.13043478260869565
297,0.2857142857142857
298,0.2222222222222222
299,0.3125
300,0.23809523809523808
301,0.15789473684210525
302,0.21052631578947367
303,0.3333333333333333
304,0.3333333333333333
305,0.2857142857142857
306,0.15384615384615385
307,0.2777777777777778
308,0.1
309,0.0
310,0.0
311,0.025
312,0.06818181818181818
313,0.0
314,0.4
315,0.2
316,0.2692307692307692
317,0.34782608695652173
318,0.1875
319,0.12903225806451613
320,0.3333333333333333
321,0.0
322,0.10256410256410256
323,0.0
324,0.13333333333333333
325,0.1724137931034483
326,0.2631578947368421
327,0.22727272727272727
328,0.125
329,0.25
330,0.7142857142857143
331,0.6111111111111112
332,0.16666666666666666
333,0.16129032258064516
334,0.0
335,0.4666666666666667
336,0.2962962962962963
337,0.21428571428571427
338,0.15
339,0.35714285714285715
340,0.07692307692307693
341,0.46153846153846156
342,0.13333333333333333
343,0.5555555555555556
344,0.38461538461538464
345,0.18181818181818182
346,0.45454545454545453
347,0.1111111111111111
348,0.0
349,0.08333333333333333
350,0.23076923076923078
351,0.15217391304347827
352,0.0
353,0.2222222222222222
354,0.2222222222222222
355,0.38461538461538464
356,0.375
357,0.06779661016949153
358,0.5
359,0.09090909090909091
360,0.375
361,0.17647058823529413
362,0.14285714285714285
363,0.5
364,0.21739130434782608
365,0.5
366,0.6
367,0.5
368,0.10810810810810811
369,0.3
370,0.16666666666666666
371,0.26666666666666666
372,0.5714285714285714
373,0.36
374,0.43478260869565216
375,0.2222222222222222
376,0.09090909090909091
377,0.1111111111111111
378,0.25
379,0.09090909090909091
380,0.07692307692307693
381,0.06060606060606061
382,0.03571428571428571
383,0.11764705882352941
384,0.12
385,0.07272727272727272
386,0.2222222222222222
387,0.04
388,0.05
389,0.1875
390,0.2
391,0.0
392,0.06666666666666667
393,0.017857142857142856
394,0.125
395,0.0
396,0.23809523809523808
397,0.05714285714285714
398,0.125
399,0.16
400,0.16666666666666666
401,0.16666666666666666
402,0.15
403,0.07692307692307693
404,0.125
405,0.23076923076923078
406,0.07142857142857142
407,0.18181818181818182
408,0.14285714285714285
409,0.04
410,0.13636363636363635
411,0.18518518518518517
412,0.10526315789473684
413,0.22727272727272727
414,0.125
415,0.15384615384615385
416,0.0
417,0.21052631578947367
418,0.12903225806451613
419,0.21052631578947367
420,0.06666666666666667
421,0.21739130434782608
422,0.25
423,0.13043478260869565
424,0.08333333333333333
425,0.26666666666666666
426,0.2
427,0.13043478260869565
428,0.08571428571428572
429,0.24
430,0.24
431,0.058823529411764705
432,0.2777777777777778
433,0.1875
434,0.2857142857142857
435,0.0975609756097561
436,0.0625
437,0.09090909090909091
438,0.15789473684210525
439,0.09523809523809523
440,0.19047619047619047
441,0.15384615384615385
442,0.06666666666666667
443,0.3888888888888889
444,0.07692307692307693
445,0.14814814814814814
446,0.0625
447,0.047619047619047616
448,0.1951219512195122
