,0
0,0.3
1,0.75
2,0.23076923076923078
3,1.0
4,0.0
5,0.5714285714285714
6,0.2
7,0.25
8,0.4
9,0.2857142857142857
10,0.2857142857142857
11,0.375
12,0.3333333333333333
13,0.45454545454545453
14,0.375
15,0.18181818181818182
16,0.23076923076923078
17,0.07692307692307693
18,0.5
19,0.2727272727272727
20,0.2222222222222222
21,0.5555555555555556
22,0.16666666666666666
23,0.16666666666666666
24,0.8
25,0.2
26,0.0
27,0.21428571428571427
28,0.7
29,0.3333333333333333
30,0.2
31,0.23076923076923078
32,0.3448275862068966
33,0.2727272727272727
34,0.08333333333333333
35,0.4
36,0.2857142857142857
37,0.4
38,0.5
39,0.75
40,0.125
41,0.2222222222222222
42,0.0
43,0.5714285714285714
44,0.2857142857142857
45,0.25
46,0.3333333333333333
47,0.2857142857142857
48,0.4666666666666667
49,0.3333333333333333
50,0.09090909090909091
51,0.5
52,0.5333333333333333
53,0.625
54,0.1111111111111111
55,0.2
56,0.3333333333333333
57,0.7142857142857143
58,0.2222222222222222
59,0.4
60,0.6
61,0.0625
62,0.3333333333333333
63,0.2857142857142857
64,0.25
65,0.0
66,0.3333333333333333
67,0.3
68,0.5
69,0.4
70,0.5555555555555556
71,0.4444444444444444
72,0.5
73,0.0
74,0.2222222222222222
75,0.14285714285714285
76,0.25
77,0.3333333333333333
78,0.25
79,0.5
80,0.5555555555555556
81,0.1
82,0.47058823529411764
83,0.2222222222222222
84,0.14285714285714285
85,0.2222222222222222
86,0.5
87,0.45454545454545453
88,0.25
89,0.1111111111111111
90,0.3333333333333333
91,0.0
92,0.3333333333333333
93,0.14285714285714285
94,0.4444444444444444
95,0.3076923076923077
96,0.75
97,0.14285714285714285
98,0.0
99,0.42857142857142855
100,0.1111111111111111
101,0.125
102,0.11764705882352941
103,0.25
104,0.25
105,0.4166666666666667
106,0.6
107,0.25
108,0.16666666666666666
109,0.2727272727272727
110,0.09090909090909091
111,0.42857142857142855
112,0.2727272727272727
113,0.25
114,0.5
115,0.8
116,0.5
117,0.4
118,0.6
119,0.375
120,0.2727272727272727
121,0.5
122,0.0
123,0.16666666666666666
124,0.2857142857142857
125,0.7142857142857143
126,0.14285714285714285
127,0.42857142857142855
128,0.6
129,0.6666666666666666
130,0.6111111111111112
131,0.4
132,0.5555555555555556
133,0.4
134,0.18181818181818182
135,0.14285714285714285
136,0.21428571428571427
137,0.2222222222222222
138,0.75
139,0.5714285714285714
140,0.6
141,0.2857142857142857
142,0.2857142857142857
143,0.42857142857142855
144,0.15384615384615385
145,0.16666666666666666
146,0.5
147,0.4444444444444444
148,0.3333333333333333
149,0.16666666666666666
150,0.2222222222222222
151,0.2222222222222222
152,0.25
153,0.15384615384615385
154,0.42857142857142855
155,0.4444444444444444
156,0.2222222222222222
157,0.42857142857142855
158,0.16666666666666666
159,0.25
160,0.3
161,0.2
162,0.14285714285714285
163,0.125
164,0.35714285714285715
165,0.18181818181818182
166,0.16666666666666666
167,0.5
168,0.16666666666666666
169,0.25
170,0.3333333333333333
171,0.0
172,0.6666666666666666
173,0.4
174,0.2222222222222222
175,0.2
176,0.3333333333333333
177,0.5666666666666667
178,0.4
179,0.5454545454545454
180,0.3333333333333333
181,0.5714285714285714
182,0.14285714285714285
183,0.42857142857142855
184,0.3333333333333333
185,0.23529411764705882
186,0.4166666666666667
187,0.25
188,0.375
189,0.36363636363636365
190,0.42857142857142855
191,0.16666666666666666
192,0.46153846153846156
193,0.15
194,0.0
195,0.4375
196,0.25
197,0.2
198,0.125
199,0.0
200,0.5
201,0.1
202,0.4444444444444444
203,0.2857142857142857
204,0.16666666666666666
205,0.25
206,0.3
207,0.07692307692307693
208,0.0
209,0.25
210,0.21052631578947367
211,0.0
212,0.13043478260869565
213,0.3
214,0.6666666666666666
215,0.2727272727272727
216,0.6666666666666666
217,0.0
218,0.2
219,0.2222222222222222
220,0.16666666666666666
221,0.2857142857142857
222,0.375
223,0.375
224,0.0
225,0.13636363636363635
226,0.16666666666666666
227,0.2
228,0.0
229,0.4444444444444444
230,0.16666666666666666
231,0.5
232,0.3333333333333333
233,0.07692307692307693
234,0.16666666666666666
235,0.0
236,0.3333333333333333
237,0.42857142857142855
238,0.25
239,0.2
240,0.5
241,0.625
242,0.2857142857142857
243,0.4444444444444444
244,0.15384615384615385
245,0.1
246,0.42857142857142855
247,0.3
248,0.16666666666666666
249,0.2857142857142857
250,0.14285714285714285
251,0.0
252,0.125
253,0.4
254,0.14285714285714285
255,0.125
256,0.2
257,0.4444444444444444
258,0.4
259,0.3125
260,0.0
261,0.3333333333333333
262,0.5
263,0.2
264,0.4
265,0.11764705882352941
266,0.2857142857142857
267,0.07692307692307693
268,0.375
269,0.2222222222222222
270,0.5
271,0.3333333333333333
272,0.4444444444444444
273,0.2631578947368421
274,0.1
275,0.375
276,0.4
277,0.1
278,0.6
279,0.375
280,0.5
281,0.2222222222222222
282,0.5
283,0.4
284,0.125
285,0.4
286,0.14285714285714285
287,0.0
288,0.375
289,0.125
290,0.38461538461538464
291,0.0
292,0.25
293,0.0
294,0.3076923076923077
295,0.5
296,0.3333333333333333
297,0.5555555555555556
298,0.0
299,0.23076923076923078
300,0.3888888888888889
301,0.38461538461538464
302,0.36363636363636365
303,0.25
304,0.5384615384615384
305,0.4444444444444444
306,0.4
307,0.4
308,0.3333333333333333
309,0.5714285714285714
310,0.5384615384615384
311,0.1111111111111111
312,0.25
313,0.6666666666666666
314,0.4
315,0.13333333333333333
316,0.09090909090909091
317,0.4
318,0.42857142857142855
319,0.5
320,0.6
321,0.375
322,0.09090909090909091
323,0.5625
324,0.25
325,0.0
326,0.6666666666666666
327,0.3333333333333333
328,0.6
329,0.3333333333333333
330,0.16666666666666666
331,0.0
332,0.75
333,0.45454545454545453
334,0.6666666666666666
335,0.0
336,0.25
337,0.0
338,0.21428571428571427
339,0.5714285714285714
340,0.3684210526315789
341,0.4
342,0.625
343,0.5
344,0.5454545454545454
345,0.75
346,0.2
347,0.5454545454545454
348,0.16666666666666666
349,0.0
350,0.4166666666666667
351,0.7692307692307693
352,0.375
353,0.25
354,0.0
355,0.7
356,0.23076923076923078
357,0.16666666666666666
358,0.5
359,0.14285714285714285
360,0.6
361,0.8181818181818182
362,0.2857142857142857
363,0.3333333333333333
364,0.3125
365,0.5454545454545454
366,0.2
367,0.5
368,0.25
369,0.2
370,0.25
371,0.5
372,0.3
373,0.4
374,0.42857142857142855
375,0.0
376,0.4
377,0.5555555555555556
378,0.16666666666666666
379,0.5
380,0.15
381,0.4444444444444444
382,0.0
383,0.25
384,0.8333333333333334
385,0.0
386,0.5
387,0.3076923076923077
388,0.6
389,0.25
390,0.4
391,0.4
392,0.4444444444444444
393,0.6
394,0.0
395,0.21428571428571427
396,0.36363636363636365
397,0.3333333333333333
398,0.25
399,0.25
400,0.3333333333333333
401,0.375
402,0.16666666666666666
403,0.16666666666666666
404,0.5
405,0.45454545454545453
406,0.6666666666666666
407,0.35714285714285715
408,0.09090909090909091
409,0.1
410,0.2857142857142857
411,0.5
412,0.25
413,0.2857142857142857
414,0.16666666666666666
415,0.0
416,0.6666666666666666
417,0.5555555555555556
418,0.46153846153846156
419,0.13636363636363635
420,0.6
421,0.5454545454545454
422,0.5555555555555556
423,0.18181818181818182
424,0.2
425,0.8
426,0.4444444444444444
427,0.2857142857142857
428,0.25
429,0.25
430,0.14285714285714285
431,0.25
432,0.125
433,0.5454545454545454
434,0.3076923076923077
435,0.0
436,0.5714285714285714
437,0.21428571428571427
438,0.0
439,0.2857142857142857
440,0.4444444444444444
441,0.5625
442,0.4444444444444444
443,0.6666666666666666
444,0.2
445,0.14285714285714285
446,0.0
447,0.4
448,0.2
449,0.5
450,0.3333333333333333
451,0.0
452,0.4444444444444444
453,0.3333333333333333
454,0.125
455,0.4444444444444444
456,0.6
457,0.0
458,0.14285714285714285
459,0.2
460,0.2
461,0.5714285714285714
462,0.2222222222222222
463,0.0
464,0.2222222222222222
465,0.25
466,0.3
467,0.375
468,0.6666666666666666
469,0.3333333333333333
470,0.5
471,0.4444444444444444
472,0.4
473,0.7
474,0.3333333333333333
475,0.2
476,0.5
477,0.25
478,0.0
479,0.08333333333333333
480,0.25
481,0.8
482,0.18181818181818182
483,0.2222222222222222
484,0.06666666666666667
485,0.6842105263157895
486,0.0
487,0.5454545454545454
488,0.5555555555555556
489,0.375
490,0.3
491,0.06666666666666667
492,1.0
493,0.25
494,0.3333333333333333
495,0.1
496,0.5
497,0.3333333333333333
498,0.0625
499,0.4
500,0.4
501,0.6666666666666666
502,0.4
503,0.25
504,0.2222222222222222
505,0.18181818181818182
506,0.125
507,0.35714285714285715
508,0.5
509,0.4
510,0.42857142857142855
511,0.5714285714285714
512,0.2222222222222222
513,0.5555555555555556
514,0.2857142857142857
515,0.25
516,0.3
517,0.25
518,0.2727272727272727
519,0.1111111111111111
520,0.0
521,0.5714285714285714
522,0.5714285714285714
523,0.3333333333333333
524,0.2
525,0.2
526,0.0
527,0.2
528,0.4
529,0.25
530,0.2222222222222222
531,0.1875
532,0.125
533,0.1111111111111111
534,0.1111111111111111
535,0.2
536,0.14285714285714285
537,0.75
538,0.3
539,0.6363636363636364
540,0.16666666666666666
541,0.42857142857142855
542,0.5714285714285714
543,0.42857142857142855
544,0.08333333333333333
545,0.125
546,0.125
547,0.375
548,0.4
549,0.5
550,0.125
551,0.2222222222222222
552,0.14285714285714285
553,0.5
554,0.5714285714285714
555,0.3333333333333333
556,0.16666666666666666
557,0.3333333333333333
558,0.375
559,0.5555555555555556
560,0.3
561,0.5
562,0.125
563,0.36363636363636365
564,0.5
565,0.75
566,0.2222222222222222
567,0.5
568,0.2222222222222222
569,0.14285714285714285
570,0.3333333333333333
571,0.36363636363636365
572,0.16666666666666666
573,0.1111111111111111
574,0.16666666666666666
575,0.5
576,0.0
577,0.13043478260869565
578,0.4444444444444444
579,0.4166666666666667
580,0.25
581,0.5
582,0.0
583,0.4
584,0.14285714285714285
585,0.3333333333333333
586,0.5882352941176471
587,0.3333333333333333
588,0.125
589,0.5384615384615384
590,0.14285714285714285
591,0.375
592,0.36363636363636365
593,0.7142857142857143
594,0.3333333333333333
595,0.35714285714285715
596,0.25
597,0.2857142857142857
598,0.4444444444444444
599,0.42857142857142855
600,0.3333333333333333
601,0.0
602,0.36363636363636365
603,0.5
604,0.125
605,0.3333333333333333
606,0.2
607,0.2857142857142857
608,0.14285714285714285
609,0.5
610,0.0625
611,0.625
612,0.36363636363636365
613,0.09090909090909091
614,0.38461538461538464
615,0.0
616,0.21052631578947367
617,0.05263157894736842
618,0.4
619,0.1111111111111111
620,0.6
621,0.25
622,0.2857142857142857
623,0.0
624,0.391304347826087
625,0.3333333333333333
626,0.4
627,0.1
628,0.17391304347826086
629,0.6666666666666666
630,0.2727272727272727
631,0.8888888888888888
632,0.3333333333333333
633,0.7
634,0.1
635,0.25
636,0.23076923076923078
637,0.3333333333333333
638,0.4
639,0.3333333333333333
640,0.42857142857142855
641,0.09090909090909091
642,0.0
643,0.5882352941176471
644,0.125
645,0.2692307692307692
646,0.6666666666666666
647,0.75
648,0.125
649,0.28
650,0.36363636363636365
651,0.125
652,0.2857142857142857
653,0.14285714285714285
654,0.25
