,0
0,0.2857142857142857
1,0.0
2,0.1111111111111111
3,0.09090909090909091
4,0.1111111111111111
5,0.0
6,0.0
7,0.1111111111111111
8,0.10526315789473684
9,0.0967741935483871
10,0.10714285714285714
11,0.1724137931034483
12,0.1
13,0.1111111111111111
14,0.07407407407407407
15,0.043478260869565216
16,0.06666666666666667
17,0.17647058823529413
18,0.0
19,0.08333333333333333
20,0.043478260869565216
21,0.0
22,0.05263157894736842
23,0.045454545454545456
24,0.1875
25,0.0967741935483871
26,0.2222222222222222
27,0.045454545454545456
28,0.06666666666666667
29,0.16666666666666666
30,0.08695652173913043
31,0.25
32,0.3333333333333333
33,0.25
34,0.07692307692307693
35,0.16666666666666666
36,0.05
37,0.02857142857142857
38,0.25
39,0.1
40,0.05
41,0.09523809523809523
42,0.05263157894736842
43,0.125
44,0.0
45,0.3333333333333333
46,0.3333333333333333
47,0.0
48,0.3333333333333333
49,0.0
50,0.047619047619047616
51,0.0
52,0.0
53,0.04
54,0.25
55,0.2727272727272727
56,0.0
57,0.0
58,0.25
59,0.08333333333333333
60,0.15384615384615385
61,0.3157894736842105
62,0.1875
63,0.21052631578947367
64,0.20588235294117646
65,0.17647058823529413
66,0.38461538461538464
67,0.5
68,0.10526315789473684
69,0.2692307692307692
70,0.0
71,0.4375
72,0.5
73,0.15789473684210525
74,0.4
75,0.0
76,0.21428571428571427
77,0.2727272727272727
78,0.3333333333333333
79,0.125
80,0.2777777777777778
81,0.07692307692307693
82,0.2222222222222222
83,0.3125
84,0.4666666666666667
85,0.23333333333333334
86,0.0
87,0.16
88,0.6666666666666666
89,0.06896551724137931
90,0.3333333333333333
91,0.29411764705882354
92,0.2571428571428571
93,0.15625
94,0.13043478260869565
95,0.0
96,0.2857142857142857
97,0.0
98,0.23333333333333334
99,0.16666666666666666
100,0.38461538461538464
101,0.05555555555555555
102,0.1875
103,0.5
104,0.16
105,0.13636363636363635
106,0.10526315789473684
107,0.29411764705882354
108,0.1
109,0.21052631578947367
110,0.5454545454545454
111,0.3333333333333333
112,0.1724137931034483
113,0.29411764705882354
114,0.14285714285714285
115,0.23529411764705882
116,0.6086956521739131
117,0.15789473684210525
118,0.20512820512820512
119,0.13636363636363635
120,0.3333333333333333
121,0.06896551724137931
122,0.2
123,0.29411764705882354
124,0.23076923076923078
125,0.07407407407407407
126,0.3076923076923077
127,0.18518518518518517
128,0.0
129,0.034482758620689655
130,0.2857142857142857
131,0.1111111111111111
132,0.2
133,0.5384615384615384
134,0.16666666666666666
135,0.25806451612903225
136,0.23529411764705882
137,0.08823529411764706
138,0.36363636363636365
139,0.03225806451612903
140,0.15
141,0.16666666666666666
142,0.16666666666666666
143,0.14285714285714285
144,0.2727272727272727
145,0.2222222222222222
146,0.125
147,0.041666666666666664
148,0.26666666666666666
149,0.2
150,0.04
151,0.0
152,0.125
153,0.21428571428571427
154,0.11764705882352941
155,0.125
156,0.0
157,0.3333333333333333
158,0.17647058823529413
159,0.041666666666666664
160,0.15384615384615385
161,0.05
162,0.0
163,0.04
164,0.16666666666666666
165,0.25
166,0.0
167,0.2222222222222222
168,0.06666666666666667
169,0.2857142857142857
170,0.047619047619047616
171,0.0
172,0.17391304347826086
173,0.03571428571428571
174,0.045454545454545456
175,0.038461538461538464
176,0.3333333333333333
177,0.16666666666666666
178,0.0
179,0.1111111111111111
180,0.030303030303030304
181,0.3333333333333333
182,0.5
183,0.02857142857142857
184,0.0
185,0.041666666666666664
186,0.1111111111111111
187,0.0
188,0.0
189,0.04
190,0.0
191,0.08333333333333333
192,0.07142857142857142
193,0.06060606060606061
194,0.1111111111111111
195,0.02631578947368421
196,0.045454545454545456
197,0.041666666666666664
198,0.11764705882352941
199,0.1
200,0.1
201,0.08333333333333333
202,0.3
203,0.0967741935483871
204,0.1111111111111111
205,0.3333333333333333
206,0.125
207,0.0
208,0.14285714285714285
209,0.12
210,0.07142857142857142
211,0.0
212,0.09523809523809523
213,0.09090909090909091
214,0.16666666666666666
215,0.034482758620689655
216,0.22727272727272727
217,0.10526315789473684
218,0.0
219,0.2
220,0.06896551724137931
221,0.16666666666666666
222,0.0
223,0.23076923076923078
224,0.0
225,0.13333333333333333
226,0.0
227,0.125
228,0.8
229,0.20833333333333334
230,0.4
231,0.29411764705882354
232,0.38461538461538464
233,0.125
234,0.05263157894736842
235,0.08333333333333333
236,0.12903225806451613
237,0.3333333333333333
238,0.047619047619047616
239,0.23076923076923078
240,0.07142857142857142
241,0.18181818181818182
242,0.6363636363636364
243,0.13333333333333333
244,0.3
245,0.07692307692307693
246,0.3333333333333333
247,0.05
248,0.038461538461538464
249,0.0
250,0.12903225806451613
251,0.11764705882352941
252,0.16666666666666666
253,0.2
254,0.02564102564102564
255,0.13333333333333333
256,0.023809523809523808
257,0.125
258,0.11428571428571428
259,0.08695652173913043
260,0.2
261,0.0625
262,0.16666666666666666
263,0.05714285714285714
264,0.0
265,0.4444444444444444
266,0.1111111111111111
267,0.03571428571428571
268,0.1
269,0.06666666666666667
270,0.05128205128205128
271,0.11764705882352941
272,0.3333333333333333
273,0.06060606060606061
274,0.3333333333333333
275,0.11627906976744186
276,0.0625
277,0.06666666666666667
278,0.05263157894736842
279,0.06666666666666667
280,0.5555555555555556
281,0.16666666666666666
282,0.5714285714285714
283,0.375
284,0.09090909090909091
285,0.0
286,0.0
287,0.23076923076923078
288,0.09090909090909091
289,0.09090909090909091
290,0.02564102564102564
291,0.10526315789473684
292,0.14285714285714285
293,0.15384615384615385
294,0.0
295,0.0
296,0.125
297,0.16666666666666666
298,0.12903225806451613
299,0.125
300,0.045454545454545456
301,0.0625
302,0.0625
303,0.058823529411764705
304,0.10526315789473684
305,0.041666666666666664
306,0.09090909090909091
